,price,gain,cum_gain
105,24.4400,-0.027457222443294776,-0.13883016208597598
106,24.3500,-0.0036824877250409105,-0.14200140944326986
107,24.3000,-0.002053388090349105,-0.14376321353065538
108,24.6200,0.013168724279835403,-0.13248766737138828
109,24.7000,0.0032493907392363236,-0.12966878083157157
110,24.6700,-0.0012145748987853274,-0.13072586328400276
111,24.8300,0.006485610052695443,-0.12508809020436934
112,24.7200,-0.004430124848972994,-0.12896405919661738
113,24.6100,-0.004449838187702243,-0.13284002818886542
114,24.7300,0.004876066639577448,-0.12861169837914022
115,25.4700,0.029923170238576564,-0.10253699788583512
116,23.6300,-0.07224185316058107,-0.16737138830162088
117,23.2700,-0.015234870926787958,-0.18005637773079633
118,23.0000,-0.01160292221744734,-0.18957011980267793
119,23.3600,0.015652173913043455,-0.17688513037350248
