,price,gain,cum_gain
107,865.7400,-0.007577233908408338,0.004863327723289476
108,853.6700,-0.013941830110656837,-0.00914630607625791
109,855.8600,0.0025653941218504277,-0.006604375834252159
110,868.2400,0.014464982590610609,0.007765074574894142
111,871.9900,0.004319082281396849,0.012117694852301141
112,876.1100,0.0047248248259727805,0.016899773663745635
113,882.0100,0.006734314184291901,0.02374789623353262
114,898.0290,0.018161925601750555,0.04234112935987469
115,888.7940,-0.01028363226577317,0.03162207649004704
116,1011.4100,0.1379577269873559,0.1739423132725901
117,1003.3000,-0.008018508814427398,0.16452904648598454
118,1007.0000,0.003687830160470493,0.1688236318263595
119,1031.4100,0.024240317775571084,0.19715628808542757
120,1025.5500,-0.0056815427424594745,0.1903545934652661
121,1015.2000,-0.010092145677928828,0.17834136149962287
122,1015.0000,-0.00019700551615449712,0.17810922175149446
