,price,gain,cum_gain
108,47.8800,0.009487666034155658,0.16581446311176054
109,47.8500,-0.000626566416040124,0.16508400292184086
110,47.8000,-0.001044932079414927,0.16386656927197468
111,48.1800,0.007949790794979133,0.17311906501095697
112,47.8400,-0.007056870070568624,0.1648405161918677
113,46.9700,-0.018185618729097085,0.14365717068419775
114,45.8000,-0.024909516712795437,0.1151692232773314
115,46.4800,0.014847161572052396,0.13172632091551012
116,45.6300,-0.018287435456110033,0.11102994886778686
117,43.8300,-0.039447731755424154,0.06720233747260779
118,42.9300,-0.020533880903490728,0.045288531775018334
119,43.1200,0.004425809457255945,0.04991477964450939
120,43.3600,0.005565862708719898,0.05575846116386664
121,41.9100,-0.03344095940959416,0.020452885317750177
122,42.4100,0.011930326890956813,0.032627221816411
123,42.8100,0.00943173779768936,0.0423666910153398
