,price,gain,cum_gain
105,234.5100,0.06069926274367899,-0.16917026854672995
106,233.3900,-0.004775915739200907,-0.1731382413377737
107,230.4600,-0.012554094005741371,-0.18351874158577192
108,232.5600,0.009112210361884901,-0.17607879260256495
109,229.9500,-0.011222910216718325,-0.18532558633883653
110,229.7000,-0.001087192868014786,-0.18621129455112306
111,230.5700,0.003787548976926446,-0.18312902997236588
112,228.9500,-0.007026065836839158,-0.1888684191879827
113,237.1900,0.035990390915046994,-0.15967547651101816
114,238.0900,0.003794426409207832,-0.15648692694678656
115,240.0100,0.008064177411903009,-0.14968468787642594
116,223.4100,-0.06916378484229822,-0.20849571317225246
117,223.4300,8.952150754223281e-05,-0.2084248565152695
118,219.0400,-0.019648211967954236,-0.2239778927230213
119,215.6500,-0.015476625273922509,-0.2359880960816268
