,price,gain,cum_gain
105,22.6000,-0.012453572208870445,-0.05478879130071096
106,22.8100,0.009292035398229969,-0.04600585529067343
107,22.8300,0.000876808417360788,-0.04516938519447938
108,22.4800,-0.01533070521243968,-0.059807611877875366
109,22.5900,0.004893238434163676,-0.05520702634880805
110,23.1000,0.02257636122177962,-0.033877038895859427
111,23.2550,0.006709956709956605,-0.027394395650355556
112,23.4500,0.008385293485271996,-0.01923881221246345
113,23.3900,-0.0025586353944562355,-0.02174822250104558
114,23.6950,0.01303976058144505,-0.008992053534086162
115,23.9200,0.009495674192867754,0.0004182350480970848
116,23.8750,-0.0018812709030101046,-0.001463822668339624
117,24.1350,0.010890052356021009,0.009410288582183237
118,24.0710,-0.002651750569712039,0.006733584274362239
119,23.7350,-0.013958705496240375,-0.007319113341698075
