,price,gain,cum_gain
66,36.8200,-0.043636363636363626,-0.17202608500112443
67,37.0900,0.007332971211298292,-0.16595457611873174
68,38.4700,0.037206794284173506,-0.13492241960872509
69,37.3700,-0.028593709383935573,-0.15965819653699137
70,37.6700,0.008027829810008142,-0.15291207555655503
71,39.0900,0.0376957791345899,-0.12098043624915675
72,37.5700,-0.03888462522384249,-0.1551607825500338
73,40.5400,0.0790524354538195,-0.08837418484371497
74,40.8000,0.006413418845584559,-0.08252754666067026
75,37.3100,-0.08553921568627439,-0.1610074207330785
76,37.8200,0.013669257571696541,-0.14953901506633693
77,36.8600,-0.02538339502908516,-0.17112660220373294
78,37.9200,0.02875746066196425,-0.14729030807285814
79,37.4600,-0.012130801687763735,-0.1576343602428604
80,35.9200,-0.04111051788574477,-0.19226444794243314
81,34.3100,-0.04482182628062359,-0.228468630537441
82,31.6800,-0.07665403672398724,-0.28760962446593213
83,27.8600,-0.1205808080808081,-0.3735102316168204
84,28.7600,0.032304379038047455,-0.35327186867551164
85,28.7300,-0.0010431154381085235,-0.3539464807735553
86,28.6700,-0.002088409328228288,-0.3552957049696425
87,29.0100,0.011859086152772928,-0.3476501011918148
88,27.5900,-0.04894863840055159,-0.37958174049921306
89,27.0300,-0.020297209133744065,-0.392174499662694
90,26.8700,-0.005919348871624127,-0.39577243085226005
91,27.9900,0.04168217342761434,-0.37058691252529813
92,27.8400,-0.005359056806002093,-0.3739599730155162
93,28.7200,0.03160919540229881,-0.35417135147290324
94,29.2200,0.017409470752089137,-0.3429278165055095
95,29.3700,0.005133470225872763,-0.33955475601529134
96,30.1400,0.02621722846441946,-0.32223971216550495
97,33.3700,0.10716655607166546,-0.2496064762761414
98,34.1000,0.02187593646988325,-0.23319091522374646
99,32.3400,-0.05161290322580639,-0.2727681583089724
100,31.2500,-0.03370439084724809,-0.2972790645378908
101,30.7700,-0.015360000000000014,-0.30807285810658885
102,29.5000,-0.04127396815079622,-0.33663143692376896
103,29.1500,-0.011864406779661066,-0.3445019114009446
104,29.8400,0.023670668953687867,-0.3289858331459412
105,29.4700,-0.012399463806970542,-0.3373060490218126
